903345276437413888,"Can you recommend anyone for this #job? Arch Expert - https://t.co/ZVWVNReWEJ #Cosmetology #Houston, TX #Hiring",Thu Aug 31 14:54:31 CDT 2017,"29.7378304,-95.4181448",tmj_hou_cosmo,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
903345300403666944,"We're #hiring! Read about our latest #job opening here: General Clerk I - https://t.co/9KmJvsMEos #Clerical #Houston, TX #CareerArc",Thu Aug 31 14:54:37 CDT 2017,"29.729988,-95.4999146",tmj_hou_cler,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
903345329822720001,HISD first day of school: 9/11. @ Houston Independent School District https://t.co/v6jYeWdz5E,Thu Aug 31 14:54:44 CDT 2017,"29.80236532,-95.45422447",RonaldCGreen,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
903345542780129280,we'll be open today until  9:00 pm We have minimal staff and limited food (only pizzas) But we… https://t.co/X7rRiNNHPo,Thu Aug 31 14:55:35 CDT 2017,"29.7375051,-95.4980221",ragupesto,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
903345678927233027,"SERVPRO of Aurora is #heretohelp as your trusted restoration source! @ Houston, Texas https://t.co/p6F17gA1DG",Thu Aug 31 14:56:07 CDT 2017,"29.7629,-95.3832",ServproColorado,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
903345725467009024,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/LkpgeZchoH #Labor #Hiring #CareerArc",Thu Aug 31 14:56:18 CDT 2017,"29.7429866,-95.3921074",tmj_hou_labor,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",10,Spring Branch East
903345765753405440,"Want to work at ProDrivers? We're #hiring in #Houston, TX! Click for details: https://t.co/yTgJZCyH5Z #Transportation #Job #Jobs",Thu Aug 31 14:56:28 CDT 2017,"29.8673877,-95.593239",tmj_hou_transp,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
903345802864599040,"Want to work in #Houston, TX? View our latest opening: https://t.co/15Eqj8O7Pj #Education #Job #Jobs #Hiring #CareerArc",Thu Aug 31 14:56:37 CDT 2017,"29.7337633,-95.2928879",tmj_hou_edu,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
903345854265913345,"Dropping off our first big load of donation items from @melsmithinhtown and I. Tons of clothing,… https://t.co/VmqyfA900B",Thu Aug 31 14:56:49 CDT 2017,"29.70558,-95.51701",MaggieJPeterson,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
903345874801176580,To my H-Town folks: Where can I take a few young males (ages 4-16)… https://t.co/OxXEWaRZ3b,Thu Aug 31 14:56:54 CDT 2017,"29.72310772,-95.50070505",ajenjoyurlife,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
903345917952090113,"We're #hiring! Read about our latest #job opening here: Leasing Consultant - https://t.co/oZADaI0EJG #RealEstate #Houston, TX #CareerArc",Thu Aug 31 14:57:04 CDT 2017,"29.799804,-95.37446",tmj_HOU_realest,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
903345926323879936,We're #hiring! Click to apply: Physician Assistant - Pediatrics Surgery - Texas Medical Center (Preferred... - https://t.co/UwTqNGaJdu,Thu Aug 31 14:57:06 CDT 2017,"29.7041986,-95.3826198",tmj_hou_health,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",5,Eldridge / West Oaks
903345929759182848,Just posted a photo @ Downtown Houston https://t.co/5o3BVPOt62,Thu Aug 31 14:57:07 CDT 2017,"29.75799513,-95.36683117",tman245633,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
903345960260128769,"Houston!! You will always be my home. During this time of turmoil, I think of you and I send you… https://t.co/b0xENruT3d",Thu Aug 31 14:57:14 CDT 2017,"29.7629,-95.3832",ksaaaans,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",5,Eldridge / West Oaks
903346172810608641,"Join the Sperry team! See our latest #job opening here: https://t.co/FrczR47fh8 #stepintoourshoes #Retail #Houston, TX #Hiring",Thu Aug 31 14:58:05 CDT 2017,"29.7484861,-95.4699173",SperryCareers,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
903346264137502720,"#hogwartspopquiz @ Houston, Texas https://t.co/bdyGUsPndB",Thu Aug 31 14:58:27 CDT 2017,"29.7629,-95.3832",JLeal713,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",52,Medical Center Area
903346290716758016,@Benihana Chef Kobayashi preparing our veggies #foodporn #foodblogger #benihana #houston @… https://t.co/HOVkRTElxM,Thu Aug 31 14:58:33 CDT 2017,"29.73655127,-95.54025913",dejuanawilliams,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
903346326670159872,"Just posted a photo @ South Houston, Texas https://t.co/0MIMKDCk5y",Thu Aug 31 14:58:42 CDT 2017,"29.6611,-95.2297",SeperatedSelf,South Houston,"South Houston, TX","(29.650964,-95.249558),(29.670399,-95.249558),(29.670399,-95.20787),(29.650964,-95.20787),",5,Eldridge / West Oaks
903346437794041856,"Join the JP Morgan Chase team! See our latest #job opening here: https://t.co/5woezMJss9 #IT #Houston, TX #Hiring #CareerArc",Thu Aug 31 14:59:08 CDT 2017,"29.75888,-95.3638571",tmj_HOU_adm,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
903346571806420993,#Repost @uhbauercollege ・・・ @uh_bauerfa is just one of our many student orgs that are helping… https://t.co/66nRWsy4TL,Thu Aug 31 14:59:40 CDT 2017,"29.72087424,-95.33902287",RonaldCGreen,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",66,Brays Oaks
903346668896043008,Last night out in Harris County helping as many families as we could by gutting their floors and… https://t.co/ZDADloyl1R,Thu Aug 31 15:00:03 CDT 2017,"29.86,-95.39",INTERNETFAMOUSx,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
903346671169437696,I Am Just Worried About My Mamma Worrying Less...   Just  #FollowTheSmell🙏💦🍜🔥💯 TO 🔥3822 Old… https://t.co/ICE3LmUfhO,Thu Aug 31 15:00:04 CDT 2017,"29.7629,-95.3832",JonAgCM,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
903346779541909505,"We still out here donating clothes, water, baby clothes, pillows, toys,etc. come out and donate… https://t.co/4oKznmqRHH",Thu Aug 31 15:00:30 CDT 2017,"29.5983546,-95.3804756",DreamLitePro,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
903346869723512834,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/S45MeUf0zK #ProjectMgmt #Hiring #CareerArc",Thu Aug 31 15:00:51 CDT 2017,"29.7535357,-95.3657714",tmj_hou_itpm,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",55,Northside/Northline
903347018021593088,"If you're looking for work in #Houston, TX, check out this #job: #hiring #career https://t.co/kPD0Hnvdg7",Thu Aug 31 15:01:27 CDT 2017,"29.7313629,-95.3094002",tmj_hou_sales,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
903347029492899842,"This #job might be a great fit for you: Payments Consultant - https://t.co/NosVQvy7Fm #BusinessMgmt #Houston, TX #Hiring #CareerArc",Thu Aug 31 15:01:29 CDT 2017,"29.7604267,-95.3698028",tmj_hou_mgmt,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
903347074627801088,Going on right now!! 🚨🚨We are here to help! 🚨🚨  Hurricane Harvey Recovery Event |  Back to… https://t.co/ZNZcvCijD2,Thu Aug 31 15:01:40 CDT 2017,"29.74237,-95.35955",KillaKyndall,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
903347188729757696,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/pSeYvTK1gP #Manufacturing #Hiring… https://t.co/6XUg7WknxY",Thu Aug 31 15:02:07 CDT 2017,"29.7604267,-95.3698028",tmj_hou_manuf,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",36,Lazy Brook / Timbergrove
903347219385987072,Thank you SO MUCH to all who have donated for this relief effort.  These people need so much… https://t.co/m79lIa5ix2,Thu Aug 31 15:02:15 CDT 2017,"29.7629,-95.3832",yaaaschef,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
903347252801835009,"See our latest #Houston, TX #job and click to apply: Engineer, Systems Planning (Liquid) - https://t.co/VRVUdrzFbW #energy #Engineering",Thu Aug 31 15:02:23 CDT 2017,"29.7604267,-95.3698028",EProd_Careers,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",6,Washington Avenue Coalition / Memorial Park
903347330438410240,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/aRAAZfU9Z0 #Healthcare #Hiring #CareerArc",Thu Aug 31 15:02:41 CDT 2017,"29.7041986,-95.3826198",tmj_hou_health,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
903347392816308224,I LOVE my city! I always have and that love is multiplied exponentially with the outpouring of… https://t.co/5LbT3S4Y3a,Thu Aug 31 15:02:56 CDT 2017,"29.7629,-95.3832",TNicoleDesigns,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",52,Medical Center Area
903347436818534400,"See our latest #Houston, TX #job and click to apply: Kroger Meat/Seafood/Produce Hourly Associate - https://t.co/F0iGHAeBix #Labor #Hiring",Thu Aug 31 15:03:06 CDT 2017,"29.6692094,-95.4636859",tmj_hou_labor,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
903347489784205312,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/NB6tC66XYX #CustomerService #Veterans #Hiring",Thu Aug 31 15:03:19 CDT 2017,"29.7604267,-95.3698028",tmj_hou_cstsrv,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",77,Harrisburg / Manchester
903347496822472704,#fullhandhenna #bridalhenna #simpletattoo #henna #hennatattoo #beauty #art #houston… https://t.co/xtLiT7igFm,Thu Aug 31 15:03:21 CDT 2017,"29.7629,-95.3832",Mehendia_USA,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
903347554720423936,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/pBxbWjOlCy #Retail #Hiring",Thu Aug 31 15:03:35 CDT 2017,"29.7604267,-95.3698028",tmj_hou_retail,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",5,Eldridge / West Oaks
903347552589721600,Astros acquire Cameron Maybin from Angels https://t.co/vRJA28ggqZ https://t.co/PN6eRzKKLo,Thu Aug 31 15:03:34 CDT 2017,"29.7285434,-95.457392",JohnnyNewsroom,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
903347606088273920,I LOVE my city! I always have and that love is multiplied exponentially with the outpouring of… https://t.co/mBfOFNhT4j,Thu Aug 31 15:03:47 CDT 2017,"29.7629,-95.3832",LadyTNicole09,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
903347671821295616,Can you recommend anyone for this #job? Assembler - https://t.co/BjYsKsKrtR #warehouse #inventory #Manufacturing… https://t.co/ETLIxYi6oy,Thu Aug 31 15:04:03 CDT 2017,"29.7604267,-95.3698028",GDKN,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
903347710304157703,"Thank God, or all believers may be in trouble.... @ South Houston,… https://t.co/W12zOyDHPj",Thu Aug 31 15:04:12 CDT 2017,"29.6611,-95.2297",SeperatedSelf,South Houston,"South Houston, TX","(29.650964,-95.249558),(29.670399,-95.249558),(29.670399,-95.20787),(29.650964,-95.20787),",-1,null
903347748631543808,"See our latest #Houston, TX #job and click to apply: Teacher, Hourly (English Intervention) - https://t.co/PeRsaLXwVS #Education #Hiring",Thu Aug 31 15:04:21 CDT 2017,"29.7837207,-95.3583603",tmj_hou_edu,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
903347863404589061,A temp solution to running out of milk and the CVS in walking distance is closed for the… https://t.co/aKsOlU6wnw,Thu Aug 31 15:04:48 CDT 2017,"29.72418314,-95.61990397",ShadowWolf,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
903348028236374016,"See our latest #Houston, TX #job and click to apply: Commercial Banking - Credit Support Sr Specialist -... - https://t.co/ubpr8dU6tM",Thu Aug 31 15:05:27 CDT 2017,"29.75888,-95.3638571",tmj_hou_banking,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",36,Lazy Brook / Timbergrove
903348372051968000,"Want to work at O'Reilly Auto Parts? We're #hiring in #Houston, TX! Click for details: #hiring #career https://t.co/I16fnePsCQ",Thu Aug 31 15:06:49 CDT 2017,"29.8348995,-95.4103282",tmj_hou_transp,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
903348410237014020,Kingwood folks the Kroger in the back of Kingwood- North park IS… https://t.co/rzjKSJTEAp,Thu Aug 31 15:06:59 CDT 2017,"30.06661055,-95.1871706",KingwoodPrinces,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
903348425344917514,U Know What's Not TriLL? 9 TriLLion Gallons of Water! That Sounds Like A Made Up Number & Shit.… https://t.co/bb91eVuuzG,Thu Aug 31 15:07:02 CDT 2017,"29.7629,-95.3832",djbuddhaTX,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
903348744434860033,"Want to work at Memorial Hermann? We're #hiring in #Houston, TX! Click for details: https://t.co/V9IiVD9CX4 #Healthcare #Job #Jobs",Thu Aug 31 15:08:18 CDT 2017,"29.7138126,-95.3963819",tmj_hou_health,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
903348759718895616,"Want to work in #Houston, TX? View our latest opening: https://t.co/grP1Nrh56j #Sales #Job #Jobs #Hiring",Thu Aug 31 15:08:22 CDT 2017,"29.7604267,-95.3698028",tmj_hou_sales,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
903348769185456129,Gettin' ready to feed some people! @ Sterling Country Club at… https://t.co/hGDDt4hBrr,Thu Aug 31 15:08:24 CDT 2017,"29.93322179,-95.66607147",karanicole14,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",36,Lazy Brook / Timbergrove
903348809954091008,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/FwiU9HZKAA #IT #Hiring",Thu Aug 31 15:08:34 CDT 2017,"29.77,-95.37",tmj_hou_it,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
903348843512610817,"Are you a #STEM major? This #internship in #Houston, TX might be a great learning opportunity for you: https://t.co/3nRNMtPoM9",Thu Aug 31 15:08:42 CDT 2017,"29.5527931,-95.0930725",tmj_HOU_gensci,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
903348912236331008,"Firefighting time!!  I need help. I have a 27 y/o mother of 3 (3, 5… https://t.co/vO3Ql7NFCu",Thu Aug 31 15:08:58 CDT 2017,"29.75217779,-95.35790357",BrantleyClifSr,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
903348961465032704,Montrose St Bridge going over Allen Parkway. @ Buffalo Bayou Park https://t.co/KqrxrL8SB9,Thu Aug 31 15:09:10 CDT 2017,"29.76182363,-95.39310088",RivasTony,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
903349037281239041,1. I roll my eyes 🙄 2. Tell her is a NO 👎  3. Do my mad face 🙈 4. Take a picture on #snapchat to… https://t.co/Ji6s5glnni,Thu Aug 31 15:09:28 CDT 2017,"29.71304707,-95.31264089",piinkyzWorld,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
903349086249558016,"Want to work in #Houston, TX? View our latest opening: https://t.co/9awo4IpdKB #Engineering #Job #Jobs #Hiring",Thu Aug 31 15:09:40 CDT 2017,"29.77,-95.37",tmj_hou_eng,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",80,Greater Third Ward
903349143669583872,"Want to work in #Houston, TX? View our latest opening: https://t.co/AlVI1zV9WH #Labor #Job #Jobs #Hiring #CareerArc",Thu Aug 31 15:09:53 CDT 2017,"29.9037008,-95.3133239",tmj_hou_labor,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
903349180134981632,"🤘🏽🤘🏽💯💪🏽💪🏽 is all love  ✅ @ Third Ward, Houston https://t.co/CFb1bGg9hk",Thu Aug 31 15:10:02 CDT 2017,"29.73,-95.36",TyBeezy11,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
